Date,price,arimax_pred,garch_vol
2025-06-30,4.980000019073486,4.898476415172555,4.269569736558661
2025-07-01,4.960000038146973,4.988865862667398,4.098052762360953
2025-07-02,5.054999828338623,4.951572629582766,3.889121958489178
2025-07-03,4.710000038146973,5.063304543862668,3.7917544434593036
2025-07-07,4.739999771118164,4.699993012861129,4.5024755031581085
2025-07-08,4.840000152587891,4.781631545336871,4.254464733240736
2025-07-09,4.869999885559082,4.7950757436259765,4.121704827110535
2025-07-10,4.900000095367432,4.872262214888891,3.9191674019588087
2025-07-11,4.744999885559082,4.905509149838193,3.741901427828225
2025-07-14,4.829999923706055,4.761029939868912,3.7770862904683047
2025-07-15,4.75,4.842803274240056,3.6856429912247664
2025-07-16,4.760000228881836,4.7348839126807905,3.579936145950087
2025-07-17,4.730000019073486,4.777400410124342,3.4371147120131496
2025-07-18,4.679999828338623,4.7236492381528965,3.3172707984494503
2025-07-21,4.75,4.691624506089203,3.229388157638987
2025-07-22,4.920000076293945,4.744632020704305,3.196959501346596
2025-07-23,5.039999961853027,4.892666315863899,3.4360598003733935
2025-07-24,4.96999979019165,5.025056893785777,3.4632363869839806
2025-07-25,5.0,4.987191068320504,3.3720847816260138
2025-07-28,5.010000228881836,5.023875358069968,3.2672379508917015
2025-07-29,4.869999885559082,5.006374890213777,3.1667686288684735
2025-07-30,4.889999866485596,4.878196077330256,3.2586086599093327
2025-07-31,4.789999961853027,4.899787956640027,3.163801127208856
2025-08-01,4.53000020980835,4.7793778899267,3.1705458991617723
2025-08-04,4.5,4.5372741054277705,3.7406157208705597
2025-08-05,4.389999866485596,4.510964679909391,3.581214929129774
2025-08-06,4.340000152587891,4.370679325906475,3.5594611730259587
2025-08-07,3.4700000286102295,4.34925422169502,3.4412964054558386
2025-08-08,3.4700000286102295,3.356396081897045,8.618072902111841
2025-08-11,3.4800000190734863,3.539928212198831,7.938020013123162
2025-08-12,3.5,3.3884802550690307,7.324838765577293
2025-08-13,3.559999942779541,3.5273967075213073,6.775242057996059
2025-08-14,3.5399999618530273,3.556907436561315,6.316877335949195
2025-08-15,3.7300000190734863,3.565832398985733,5.865288602707138
2025-08-18,5.119999885559082,3.724460549504134,5.879701836523315
2025-08-19,4.670000076293945,4.718982610434143,15.890026311247786
2025-08-20,4.369999885559082,4.6254951553504045,14.950497265805614
2025-08-21,4.489999771118164,4.588344636852571,13.918526745639895
2025-08-22,4.559999942779541,4.541326236759396,12.800740962420985
2025-08-25,4.25,4.566344029218436,11.75214964423143
2025-08-26,4.329999923706055,4.27596806938764,11.105368242867577
