Date,price,arimax_pred,garch_vol
2025-07-25,186.7796630859375,182.84379487590266,4.601636238869274
2025-07-26,184.91387939453125,187.28276491547447,4.455025097690136
2025-07-27,188.73348999023438,185.4113415524009,4.310057438308277
2025-07-28,182.54156494140625,189.1108965984407,4.200075700478785
2025-07-29,181.33531188964844,182.58931934784957,4.186159376557981
2025-07-30,177.6940155029297,181.71735464458965,4.074826598593921
2025-07-31,172.42434692382812,177.8878645946155,4.018336172839053
2025-08-01,162.87709045410156,172.42760747912394,4.0173859999222925
2025-08-02,158.48301696777344,162.1997541260741,4.214771591037287
2025-08-03,161.95497131347656,158.64871221356145,4.1664856027011
2025-08-04,169.42568969726562,162.24290749820094,4.082576838807197
2025-08-05,164.096435546875,169.21980964429997,4.14257326048409
2025-08-06,168.1757354736328,164.13774579937777,4.130534856116923
2025-08-07,175.4854278564453,168.40802482649045,4.062842382930002
2025-08-08,176.76329040527344,175.33259982216936,4.107378679945626
2025-08-09,180.18234252929688,177.12380833379666,4.002318547357812
2025-08-10,182.90301513671875,180.40891366078117,3.9362924464872737
2025-08-11,174.97781372070312,183.1315447752511,3.8696956083693914
2025-08-12,191.85682678222656,174.56409686719516,3.9902586762351344
2025-08-13,201.59042358398438,189.67767545321436,4.62529485458206
2025-08-14,192.58595275878906,201.60176008211621,4.6219912352539145
2025-08-15,185.7412567138672,192.6130563815077,4.614092848041677
2025-08-16,189.76699829101562,185.96911362782717,4.54769205158269
2025-08-17,191.16482543945312,190.2555641586753,4.405316899688125
2025-08-18,183.0698699951172,191.67646332260802,4.256218229168776
2025-08-19,176.11227416992188,182.93350006567545,4.295958396673975
2025-08-20,187.5863037109375,176.10435758280602,4.298265404526383
2025-08-21,180.28062438964844,186.96309554977745,4.479877265854566
2025-08-22,200.64744567871094,180.3596589450143,4.456845454649583
2025-08-23,203.93673706054688,198.10530188748405,5.197662880450335
2025-08-24,205.8523712158203,204.78019977541857,4.9518656602669
2025-08-25,187.2784423828125,206.6188920066483,4.728490428289995
2025-08-26,195.90509033203125,185.8069035766201,5.157318094974902
2025-08-27,202.92337036132812,196.32020821817045,5.036346745960427
2025-08-28,213.35545349121094,203.46649351021887,4.878072814154291
