Date,price,arimax_pred,garch_vol
2025-06-05,115.69000244140625,118.54888518892184,2.9174796325783117
2025-06-06,116.19000244140625,115.10813074881248,2.946743320941489
2025-06-09,121.7300033569336,116.06810848451269,2.8932540913667575
2025-06-10,123.23999786376953,122.02321939269707,3.074964415342256
2025-06-11,121.13999938964844,124.05767197005625,2.999175540745429
2025-06-12,118.5,120.88734074080458,2.970394047892294
2025-06-13,116.16000366210938,117.55659770262456,2.97109039966829
2025-06-16,126.38999938964844,116.01688168537477,2.9616702699373842
2025-06-17,127.0999984741211,126.26119088532042,3.6194783073662014
2025-06-18,126.79000091552734,128.44820206680464,3.4025692761254347
2025-06-20,128.24000549316406,126.54135106488708,3.23698060674312
2025-06-23,129.5800018310547,127.24844016010002,3.1183667252313416
2025-06-24,138.42999267578125,129.96510988714203,3.027660568705497
2025-06-25,143.39999389648438,139.28660462092702,3.389345705774828
2025-06-26,143.67999267578125,144.2117035388929,3.335226861899711
2025-06-27,143.80999755859375,143.02754491948377,3.183789848920918
2025-06-30,141.89999389648438,143.01475602768795,3.069489771385932
2025-07-01,136.11000061035156,142.56403109912455,3.0084824443728557
2025-07-02,138.52000427246094,136.86430120714942,3.1292281849367294
2025-07-03,137.91000366210938,138.0444787250881,3.0538741036130097
2025-07-07,134.8000030517578,137.05723342893208,2.9765365217982507
2025-07-08,137.82000732421875,135.02157187730307,2.979431120876447
2025-07-09,138.41000366210938,138.7390878460727,2.9613627881437967
2025-07-10,144.16000366210938,138.70957358465728,2.904032958958769
2025-07-11,146.4199981689453,143.2442087387739,3.028370764131727
2025-07-14,146.24000549316406,146.43649721890725,2.972959434038238
2025-07-15,155.61000061035156,147.167516561591,2.913220997751475
2025-07-16,160.0800018310547,155.48026591081853,3.2638848277567365
2025-07-17,160.41000366210938,160.05292295929658,3.200712658537993
2025-07-18,156.99000549316406,160.43068721473156,3.0820883223901263
2025-07-21,157.0,157.08408559307597,3.0501321790242946
2025-07-22,154.72000122070312,157.09656607334895,2.9697624742729993
2025-07-23,158.64999389648438,154.68200624045718,2.939282339663626
2025-07-24,162.1199951171875,158.55621259736247,2.946202169180234
2025-07-25,166.47000122070312,162.46158559480568,2.9348715687272926
2025-07-28,173.66000366210938,166.8739528162081,2.950391574347178
2025-07-29,177.44000244140625,173.60503565560566,3.074343923941816
2025-07-30,179.50999450683594,177.58238763866197,3.028205323905731
2025-07-31,176.30999755859375,179.7444979759956,2.9629192231054637
2025-08-01,171.6999969482422,176.37334726997645,2.9471819469748572
2025-08-04,176.77999877929688,171.2850646292918,2.9783731783937073
2025-08-05,174.30999755859375,176.40948230347996,2.9970340306986922
2025-08-06,163.1199951171875,174.8961726083442,2.9573674028254953
2025-08-07,172.39999389648438,162.73255355305463,3.3437661521015243
2025-08-08,172.75999450683594,171.22513530823642,3.475046134250841
2025-08-11,172.27999877929688,173.11867324201103,3.290394157523391
2025-08-12,174.9499969482422,173.5051880935441,3.152118397149832
2025-08-13,184.4199981689453,175.29517405629466,3.064275762739811
2025-08-14,180.9499969482422,183.43572852493043,3.254464082108901
2025-08-15,177.50999450683594,181.16576992701354,3.166250514234996
2025-08-18,176.13999938964844,178.09519408951346,3.101574520286031
2025-08-19,166.5500030517578,176.11129423871674,3.0176911189913374
2025-08-20,165.1999969482422,165.42451404782383,3.269117255347193
2025-08-21,163.7100067138672,164.77734493024371,3.1440381247489895
2025-08-22,167.75999450683594,164.33088899520058,3.0521763690503874
2025-08-25,163.36000061035156,168.5094686057643,3.025085453688533
2025-08-26,166.6199951171875,163.23783371390866,3.034932272686134
2025-08-27,167.1300048828125,165.7408953961239,2.9920735634215183
